slow,fast_index,net_profit,cagr,sharpe,max_drawdown,pct_profitable,avg_win_loss,profit_factor,trades_count
280,0.25,29606.72253327693,0.002924757990066862,0.2853993727907805,-0.026914844885808566,33.33333333333333,55.89955235547495,27.949776177737476,3
280,0.3,34056.19381641832,0.0033577488831315616,0.3207261049290131,-0.027066651772125132,66.66666666666666,73.93300218871117,147.86600437742234,3
280,0.35,33277.13600315131,0.0032820577536445406,0.2949054796360016,-0.02880624109896262,33.33333333333333,48.357110474591394,24.178555237295697,3
280,0.4,35522.17509352704,0.0035000405866649764,0.3143693123942913,-0.028819279791124322,66.66666666666666,14.88123108869323,29.76246217738646,3
280,0.45,38022.75036533338,0.0037423347036737997,0.3407267537682815,-0.028109317465002063,66.66666666666666,19.836961262757328,39.673922525514655,3
280,0.5,32676.241261935396,0.0032236413713535583,0.2963030447784238,-0.027838610470586604,25.0,48.16567858611496,16.055226195371652,4
300,0.2,30279.059559158697,0.0029902929143836854,0.2820117429233375,-0.027540185692244146,25.0,34.58707347721663,11.529024492405544,4
300,0.25,31433.136319202284,0.0031026949358252676,0.2788591528171799,-0.03066728004401316,60.0,5.86566314211189,8.798494713167836,5
300,0.3,34204.26966032114,0.003372129723492545,0.30341690334846716,-0.028442072623956646,50.0,18.884622059338724,18.884622059338724,4
300,0.35,34718.63949050676,0.003422069936018346,0.30118931800769133,-0.02906030515183473,75.0,6.41671093217078,19.25013279651234,4
300,0.4,34186.548203498045,0.0033704087473973576,0.30228295082142387,-0.028504938660973065,50.0,11.997509791079814,11.997509791079814,4
300,0.45,35697.16848647609,0.0035170137575413207,0.33246082433854507,-0.026677516264409697,25.0,47.872008146753174,15.957336048917725,4
300,0.5,25409.861903778903,0.002514803400141874,0.25706423426616587,-0.024515328584513607,25.0,21.63121632136164,7.21040544045388,4
